is_member,score
1,0.329451
1,0.23684
1,0.162629
1,0.507653
1,0.566582
1,0.429704
1,0.448185
1,0.587404
1,0.506188
1,0.299075
1,0.240844
1,0.727467
1,0.319961
1,0.405485
1,0.383021
1,0.477671
1,0.519713
1,0.646186
1,0.203627
1,0.656695
1,0.255962
1,0.145742
1,0.628918
1,0.489858
1,0.547172
1,0.410454
1,0.498384
1,0.519704
1,0.367158
1,0.389158
1,0.682691
1,0.743614
1,0.378469
1,0.844112
1,0.297442
1,0.653606
1,0.181896
1,0.687115
1,0.228796
1,0.739652
1,0.716619
1,0.530788
1,0.319181
1,0.344835
1,0.31511
1,0.623539
1,0.362765
1,0.507723
1,0.607678
1,0.484128
1,0.36318
1,0.395011
1,0.442178
1,0.517684
1,0.621682
1,0.311348
1,0.596729
1,0.652816
1,0.565238
1,0.394641
1,0.708761
1,0.585278
1,0.15514
1,0.811174
1,0.532427
1,0.740387
1,0.525674
1,0.234962
1,0.524353
1,0.247224
1,0.745251
1,0.730759
1,0.608273
1,0.394685
1,0.601055
1,0.486476
1,0.304278
1,0.486361
1,0.571645
1,0.700456
1,0.448038
1,0.647248
1,0.33868
1,0.696036
1,0.625828
1,0.538801
1,0.673234
1,0.825247
1,0.391288
1,0.709074
1,0.651844
1,0.780432
1,0.405145
1,0.435207
1,0.692798
1,0.493345
1,0.473913
1,0.546909
1,0.537904
1,0.481563
1,0.598516
1,0.803519
1,0.598093
1,0.32153
1,0.604559
1,0.437836
1,0.67384
1,0.55549
1,0.421053
1,0.283923
1,0.807687
1,0.647888
1,0.347312
1,0.812267
1,0.457117
1,0.584622
1,0.667487
1,0.478778
1,0.535077
1,0.665605
1,0.837734
1,0.229854
1,0.297831
1,0.774165
1,0.205609
1,0.523051
1,0.561729
1,0.496174
1,0.37525
1,0.408964
1,0.598149
1,0.476052
1,0.542018
1,0.637715
1,0.282022
1,0.308446
1,0.36207
1,0.78507
1,0.417922
1,0.463139
1,0.554611
1,0.59764
1,0.64605
1,0.893686
1,0.337966
1,0.498906
1,0.478787
1,0.594405
1,0.59769
1,0.639637
1,0.763192
1,0.634304
1,0.395383
1,0.336638
1,0.513414
1,0.324049
1,0.544539
1,0.537957
1,0.601074
1,0.304512
1,0.300259
1,0.335415
1,0.82441
1,0.603932
1,0.285835
1,0.428562
1,0.577334
1,0.547348
1,0.896433
1,0.565943
1,0.207888
1,0.733195
1,0.283884
1,0.484802
1,0.439684
1,0.359566
1,0.543995
1,0.480851
1,0.729662
1,0.572632
1,0.514263
1,0.528205
1,0.772823
1,0.496963
1,0.564676
1,0.500394
1,0.798379
1,0.683553
1,0.268587
1,0.407752
1,0.617595
1,0.239156
1,0.588635
1,0.569688
1,0.597075
1,0.424326
1,0.270554
1,0.741463
1,0.231973
1,0.393904
1,0.433481
1,0.868116
1,0.63793
1,0.624101
1,0.611945
1,0.434514
1,0.228239
1,0.44065
1,0.402822
1,0.430392
1,0.467801
1,0.721891
1,0.664108
1,0.572915
1,0.461562
1,0.197281
1,0.357791
1,0.21979
1,0.614949
1,0.521132
1,0.5143
1,0.625046
1,0.590852
1,0.460028
1,0.868133
1,0.451889
1,0.362439
1,0.369878
1,0.753502
1,0.547749
1,0.630008
1,0.576067
1,0.182321
1,0.58712
1,0.449068
1,0.603508
1,0.412042
1,0.486126
1,0.725037
1,0.640773
1,0.433624
1,0.479686
1,0.493425
1,0.405386
1,0.729471
1,0.148289
1,0.5242
1,0.547346
1,0.441629
1,0.298237
1,0.651349
1,0.377462
1,0.716212
1,0.505222
1,0.281999
1,0.28769
1,0.707813
1,0.661535
1,0.350548
1,0.694687
1,0.588912
1,0.291355
1,0.389308
1,0.589373
1,0.159822
1,0.473106
1,0.395208
1,0.430657
1,0.530425
1,0.27024
1,0.729339
1,0.450806
1,0.718889
1,0.46897
1,0.410654
1,0.426774
1,0.722019
1,0.493693
1,0.543931
1,0.261613
1,0.741576
1,0.692783
1,0.522608
1,0.5496
1,0.562756
1,0.577203
1,0.59504
1,0.506244
1,0.564817
1,0.253841
1,0.324101
1,0.685594
1,0.395686
1,0.534129
1,0.44759
1,0.231158
1,0.414747
1,0.433928
1,0.709649
1,0.700106
1,0.278211
1,0.829907
1,0.329419
1,0.547075
1,0.848956
1,0.468528
1,0.722918
1,0.756706
1,0.835522
1,0.467271
1,0.516493
1,0.352122
1,0.195101
1,0.526322
1,0.714068
1,0.238089
1,0.355086
1,0.410873
1,0.362977
1,0.65309
1,0.689098
1,0.219619
1,0.522644
1,0.641244
1,0.368052
1,0.119745
1,0.723112
1,0.371325
1,0.577288
1,0.346674
1,0.505044
1,0.33984
1,0.267096
1,0.419312
1,0.81059
1,0.51836
1,0.485296
1,0.595723
1,0.307015
1,0.513753
1,0.484922
1,0.565916
1,0.67981
1,0.399212
1,0.500897
1,0.344135
1,0.668121
1,0.574999
1,0.671573
1,0.493957
1,0.648205
1,0.704371
1,0.589411
1,0.481194
1,0.338226
1,0.515476
1,0.451575
1,0.506989
1,0.75588
1,0.903132
1,0.363589
1,0.342535
1,0.308018
1,0.516012
1,0.16887
1,0.222496
1,0.772632
1,0.291361
1,0.347604
1,0.207461
1,0.22881
1,0.242245
1,0.451967
1,0.486319
1,0.61656
1,0.436719
1,0.305693
1,0.477613
1,0.599582
1,0.459377
1,0.383926
1,0.189482
1,0.36342
1,0.297796
1,0.446223
1,0.421015
1,0.436822
1,0.652449
1,0.485701
1,0.49552
1,0.513738
1,0.54453
1,0.486596
1,0.532956
1,0.322848
1,0.827746
1,0.26667
1,0.804789
1,0.438217
1,0.278847
1,0.395291
1,0.872755
1,0.478395
1,0.303128
1,0.601511
1,0.405241
1,0.642376
1,0.315993
1,0.674115
1,0.388318
1,0.547084
1,0.282268
1,0.697322
1,0.312595
1,0.414414
1,0.355157
1,0.337332
1,0.699164
1,0.502838
1,0.341965
1,0.558954
1,0.359093
1,0.236995
1,0.424977
1,0.258444
1,0.718449
1,0.666378
1,0.499541
1,0.555628
1,0.320849
1,0.556422
1,0.411765
1,0.428966
1,0.504901
1,0.385697
1,0.641535
1,0.560097
1,0.387896
1,0.606147
1,0.288143
1,0.455184
1,0.393374
1,0.550903
1,0.750091
1,0.685711
1,0.593751
1,0.530197
1,0.22409
1,0.347387
1,0.731938
1,0.644249
1,0.688068
1,0.363521
1,0.332021
1,0.419448
1,0.611716
1,0.491797
1,0.520152
1,0.242871
1,0.629164
1,0.383247
1,0.746225
1,0.530019
1,0.718229
1,0.670683
1,0.333597
1,0.301381
1,0.602611
1,0.81165
1,0.768743
1,0.324489
1,0.071425
1,0.611421
1,0.462874
1,0.179643
1,0.484872
1,0.643491
1,0.417795
1,0.619671
1,0.376259
1,0.429284
1,0.80908
1,0.488603
1,0.680893
1,0.609346
1,0.810624
1,0.838468
1,0.699054
1,0.703853
1,0.462907
1,0.680116
1,0.654304
1,0.391024
1,0.347806
1,0.652905
1,0.5387
1,0.409497
1,0.436332
1,0.289587
1,0.694357
1,0.723585
1,0.454002
1,0.363132
1,0.755008
1,0.608214
1,0.681306
1,0.524833
1,0.399545
1,0.378093
1,0.647603
1,0.77513
1,0.579565
1,0.437331
1,0.505136
1,0.521917
1,0.679001
1,0.415174
1,0.3883
1,0.528836
1,0.595899
1,0.374414
1,0.611114
1,0.510378
1,0.564096
1,0.390104
1,0.590406
1,0.523629
1,0.699823
1,0.726736
1,0.823721
1,0.589965
1,0.25021
1,0.303456
1,0.647255
1,0.57368
1,0.499628
1,0.161927
1,0.529725
1,0.86083
1,0.190741
1,0.626397
1,0.492027
1,0.725818
1,0.527212
1,0.074125
1,0.152289
1,0.526134
1,0.610064
1,0.605567
1,0.459666
1,0.867015
1,0.624562
1,0.26114
1,0.6184
1,0.333409
1,0.589304
1,0.722915
1,0.596081
1,0.519692
1,0.497554
1,0.328817
1,0.502949
1,0.574285
1,0.296017
1,0.4977
1,0.498569
1,0.49292
1,0.326879
1,0.595205
1,0.696294
1,0.766334
1,0.077801
1,0.401856
1,0.636359
1,0.417704
1,0.587577
1,0.343192
1,0.397584
1,0.586543
1,0.835884
1,0.726607
1,0.348935
1,0.480081
1,0.589991
1,0.65339
1,0.341254
1,0.370473
1,0.519458
1,0.510095
1,0.672293
1,0.713874
1,0.264946
1,0.735977
1,0.323796
1,0.407471
1,0.375906
1,0.368295
1,0.252627
1,0.774048
1,0.553502
1,0.655683
1,0.629428
1,0.577656
1,0.792073
1,0.561848
1,0.38701
1,0.646861
1,0.443699
1,0.755323
1,0.549484
1,0.695138
1,0.493049
1,0.290037
1,0.600557
1,0.225767
1,0.793602
1,0.696864
1,0.382793
1,0.669754
1,0.170247
1,0.779911
1,0.255488
1,0.725542
1,0.645505
1,0.552517
1,0.155044
1,0.728601
1,0.228994
1,0.616452
1,0.712346
1,0.610873
1,0.32486
1,0.425291
1,0.72364
1,0.631952
1,0.250677
1,0.869531
1,0.616745
1,0.358058
1,0.756199
1,0.707267
1,0.615799
1,0.626491
1,0.637749
1,0.445277
1,0.467166
1,0.542302
1,0.404965
1,0.735872
1,0.577788
1,0.496381
1,0.611659
1,0.70692
1,0.684607
1,0.388874
1,0.132339
1,0.675254
1,0.570309
1,0.458525
1,0.295897
1,0.440186
1,0.763982
1,0.408938
1,0.303007
1,0.343509
1,0.311551
1,0.464039
1,0.265323
1,0.726051
1,0.326658
1,0.500197
1,0.737505
1,0.392615
1,0.798286
1,0.230177
1,0.252095
1,0.469363
1,0.420239
1,0.521057
1,0.730037
1,0.704135
1,0.199435
1,0.579093
1,0.625578
1,0.524935
1,0.755775
1,0.420864
1,0.505995
1,0.247103
1,0.46261
1,0.410481
1,0.655421
1,0.403346
1,0.666347
1,0.375817
1,0.252743
1,0.577496
1,0.617662
1,0.801985
1,0.593582
1,0.277213
1,0.679359
1,0.202548
1,0.317317
1,0.501992
1,0.275291
1,0.584233
1,0.516408
1,0.617884
1,0.357215
1,0.220083
1,0.497109
1,0.501098
1,0.831751
1,0.556428
1,0.230487
1,0.214594
1,0.220379
1,0.589933
1,0.571739
1,0.39134
1,0.565416
1,0.26218
1,0.395892
1,0.757125
1,0.521203
1,0.593866
1,0.727525
1,0.460219
1,0.35406
1,0.775814
1,0.323069
1,0.633056
1,0.35505
1,0.633156
1,0.597329
1,0.320776
1,0.267519
1,0.382034
1,0.672805
1,0.089542
1,0.689903
1,0.21158
1,0.580852
1,0.711532
1,0.459171
1,0.554418
1,0.820869
1,0.683061
1,0.756279
1,0.560749
1,0.653923
1,0.57767
1,0.605167
1,0.432462
1,0.15903
1,0.43683
1,0.307529
1,0.696779
1,0.595754
1,0.629815
1,0.423367
1,0.521899
1,0.461139
1,0.535172
1,0.3312
1,0.786369
1,0.49462
1,0.526563
1,0.218975
1,0.626249
1,0.516601
1,0.107367
1,0.611652
1,0.441253
1,0.222118
1,0.568525
1,0.300426
1,0.363483
1,0.645979
1,0.582758
1,0.404113
1,0.636909
1,0.295919
1,0.748437
1,0.480712
1,0.19839
1,0.622062
1,0.536392
1,0.495326
1,0.452456
1,0.652241
1,0.565748
1,0.756533
1,0.419545
1,0.409751
1,0.483257
1,0.394787
1,0.807374
1,0.276403
1,0.277164
1,0.508057
1,0.770582
1,0.429088
1,0.783854
1,0.571692
1,0.254942
1,0.830497
1,0.46702
1,0.556253
1,0.656504
1,0.686632
1,0.333809
1,0.449673
1,0.481391
1,0.51824
1,0.40737
1,0.45106
1,0.622312
1,0.430359
1,0.418389
1,0.312718
1,0.315373
1,0.294526
1,0.456875
1,0.195018
1,0.331021
1,0.809648
1,0.43304
1,0.624104
1,0.267101
1,0.404465
1,0.303686
1,0.825532
1,0.371748
1,0.518535
1,0.165951
1,0.669495
1,0.785124
1,0.714597
1,0.463472
1,0.686364
1,0.412898
1,0.603578
1,0.603169
1,0.347445
1,0.42297
1,0.310272
1,0.42368
1,0.718658
1,0.512637
1,0.508822
1,0.463681
1,0.569672
1,0.208263
1,0.570968
1,0.435931
1,0.289117
1,0.508947
1,0.572448
1,0.444808
1,0.34154
1,0.526988
1,0.453535
1,0.547226
1,0.85109
1,0.107779
1,0.660269
1,0.533641
1,0.494745
1,0.547437
1,0.348753
1,0.37823
1,0.351612
1,0.460949
1,0.529899
1,0.650326
1,0.780137
1,0.642414
1,0.451787
1,0.568467
1,0.360055
1,0.391514
1,0.182336
1,0.697453
1,0.334912
1,0.739539
1,0.458684
1,0.513906
1,0.648864
1,0.423465
1,0.352545
1,0.687694
1,0.251941
1,0.248649
1,0.261244
1,0.348981
1,0.55419
1,0.419665
1,0.595821
1,0.674031
1,0.767492
1,0.677541
1,0.530235
1,0.657741
1,0.431071
1,0.379797
1,0.572814
1,0.743324
1,0.68473
1,0.338027
1,0.598546
1,0.84407
1,0.414865
1,0.316771
1,0.214678
1,0.47918
1,0.385991
1,0.80018
1,0.649219
1,0.421208
1,0.044121
1,0.642678
1,0.658656
1,0.62626
1,0.667921
1,0.299176
1,0.089873
1,0.220374
1,0.470565
1,0.387805
1,0.560639
1,0.41691
1,0.677871
1,0.298225
1,0.699531
1,0.386499
1,0.416233
1,0.415714
1,0.186124
1,0.692302
1,0.41478
1,0.330409
1,0.709584
1,0.731709
1,0.468864
1,0.794118
1,0.460864
1,0.471481
1,0.715703
1,0.303107
1,0.874512
1,0.822302
1,0.644685
1,0.729503
1,0.444884
1,0.17324
1,0.301933
1,0.564694
1,0.488666
1,0.363227
1,0.499907
1,0.101693
1,0.741073
1,0.449252
1,0.178599
1,0.456514
1,0.332593
1,0.455045
1,0.583604
1,0.665293
1,0.486053
1,0.582179
1,0.247934
1,0.383547
1,0.572816
1,0.393816
1,0.370177
1,0.915698
1,0.675484
1,0.579955
1,0.605356
1,0.724662
1,0.468557
1,0.598651
1,0.402765
1,0.720217
1,0.850849
1,0.400664
1,0.553814
1,0.340128
1,0.571033
1,0.774018
1,0.685985
1,0.628919
1,0.491973
1,0.662797
1,0.728591
1,0.572655
1,0.643277
1,0.643735
1,0.466667
1,0.408456
1,0.594044
1,0.419215
1,0.606007
1,0.472086
1,0.197779
1,0.628102
1,0.501453
1,0.60416
1,0.849683
1,0.703678
1,0.496808
1,0.583034
1,0.631531
1,0.644642
1,0.828718
1,0.601769
1,0.682734
1,0.47956
1,0.551705
1,0.417942
1,0.760426
1,0.382545
1,0.564133
1,0.178586
1,0.453906
1,0.300374
1,0.782423
1,0.600777
1,0.376985
1,0.529711
1,0.355283
1,0.201998
1,0.54557
1,0.365002
1,0.668101
1,0.660627
1,0.286867
1,0.567146
1,0.559292
1,0.587953
1,0.535314
1,0.693934
1,0.279562
1,0.305064
1,0.49423
1,0.086244
1,0.356483
1,0.45294
1,0.444709
1,0.245323
1,0.566312
1,0.799531
1,0.448087
1,0.331831
1,0.129642
1,0.561022
1,0.782569
1,0.502775
1,0.408128
1,0.705844
1,0.356447
1,0.321067
1,0.774681
1,0.744681
1,0.707606
1,0.322161
1,0.465674
1,0.652165
1,0.397616
1,0.359171
1,0.552192
1,0.728046
1,0.602152
1,0.348867
1,0.337478
1,0.38996
1,0.806042
1,0.299355
1,0.289996
1,0.584329
1,0.367481
1,0.437824
1,0.878682
1,0.295209
1,0.414659
1,0.594649
1,0.345786
1,0.410039
1,0.464114
1,0.485647
1,0.479709
1,0.2879
1,0.48118
1,0.411719
1,0.23963
1,0.270948
1,0.502729
1,0.282856
1,0.577402
1,0.456946
1,0.683014
1,0.488958
1,0.666242
1,0.574275
1,0.543981
1,0.551775
1,0.661951
1,0.435883
1,0.379157
1,0.408581
1,0.594576
1,0.622177
1,0.38479
1,0.551768
1,0.367276
1,0.905239
1,0.744119
1,0.462041
1,0.453193
1,0.139388
1,0.515096
1,0.513585
1,0.666148
1,0.598255
1,0.682641
1,0.505779
1,0.166378
1,0.62933
1,0.700592
1,0.514626
1,0.836241
1,0.354321
1,0.915263
1,0.298013
1,0.302864
1,0.561125
1,0.723845
1,0.614143
1,0.519891
1,0.441353
1,0.476726
1,0.605926
1,0.537055
1,0.289618
1,0.690453
1,0.454637
1,0.580463
1,0.358111
1,0.218456
1,0.481748
1,0.475596
1,0.411565
1,0.827793
1,0.314685
1,0.302383
1,0.538263
1,0.477543
1,0.508334
1,0.796852
1,0.251354
1,0.669997
1,0.523843
1,0.809394
1,0.340322
1,0.437247
1,0.620526
1,0.813879
1,0.70677
1,0.546841
1,0.428109
1,0.433686
1,0.604915
1,0.195794
1,0.58912
1,0.581095
1,0.318936
1,0.256366
1,0.738584
1,0.264136
1,0.372183
1,0.643375
1,0.619567
1,0.319526
1,0.388417
1,0.662668
1,0.211416
1,0.756519
1,0.391311
1,0.642084
1,0.450786
1,0.596439
1,0.694844
1,0.868801
1,0.402654
1,0.596501
1,0.379308
1,0.679091
1,0.894552
1,0.460103
1,0.894085
1,0.513079
1,0.448688
1,0.064492
1,0.192171
1,0.766109
1,0.671205
1,0.234934
1,0.521563
1,0.645499
1,0.323171
1,0.394511
1,0.168133
1,0.505811
1,0.408646
1,0.369096
1,0.192911
1,0.616614
1,0.351721
1,0.362548
1,0.825405
1,0.54742
1,0.395668
1,0.343068
1,0.611439
1,0.450265
1,0.888885
1,0.191347
1,0.726557
1,0.392743
1,0.403804
1,0.386968
1,0.65264
1,0.277878
1,0.788097
1,0.571243
1,0.440576
1,0.686767
1,0.279205
1,0.637021
1,0.695724
1,0.187168
1,0.336015
1,0.527394
1,0.531196
1,0.604758
1,0.354249
1,0.693337
1,0.603154
1,0.481447
1,0.303382
1,0.205914
1,0.551377
1,0.4597
1,0.200822
1,0.579387
1,0.6932
1,0.649511
1,0.615301
1,0.324925
1,0.365077
1,0.550702
1,0.691692
1,0.378097
1,0.442758
1,0.389892
1,0.705639
1,0.494128
1,0.571304
1,0.492366
1,0.405636
1,0.298684
1,0.464045
1,0.408218
1,0.534564
1,0.396031
1,0.57725
1,0.154975
1,0.260924
1,0.092304
1,0.382122
1,0.873682
1,0.394513
1,0.516051
1,0.517723
1,0.670052
1,0.536898
1,0.490552
1,0.426921
1,0.446379
1,0.464216
1,0.668361
1,0.598562
1,0.721539
1,0.470411
1,0.163144
1,0.555462
1,0.517938
1,0.401295
1,0.542702
1,0.485322
1,0.736327
1,0.391436
1,0.30563
1,0.188855
1,0.398847
1,0.278
1,0.343079
1,0.563948
1,0.65367
1,0.457114
1,0.274511
1,0.368345
1,0.704806
1,0.565775
1,0.305155
1,0.730295
1,0.369302
1,0.645336
1,0.481512
1,0.428058
1,0.334392
1,0.555702
1,0.537819
1,0.290365
1,0.567607
1,0.693678
1,0.535335
1,0.221197
1,0.756091
1,0.225969
1,0.526866
1,0.394016
1,0.49855
1,0.51427
1,0.686682
1,0.339161
1,0.576199
1,0.708129
1,0.571013
1,0.324785
1,0.459258
1,0.577729
1,0.68759
1,0.247068
1,0.695113
1,0.380395
1,0.485957
1,0.776894
1,0.765901
1,0.341204
1,0.694829
1,0.459889
1,0.564989
1,0.404498
1,0.700704
1,0.764255
1,0.455618
1,0.370959
1,0.411036
1,0.349714
1,0.507871
1,0.675143
1,0.515457
1,0.767492
1,0.543074
1,0.436443
1,0.451426
1,0.186199
1,0.255536
1,0.412407
1,0.278576
1,0.422934
1,0.576641
1,0.602684
1,0.508115
1,0.156217
1,0.686702
1,0.743366
1,0.466503
1,0.575316
1,0.605196
1,0.389541
1,0.523028
1,0.724876
1,0.374797
1,0.218705
1,0.593137
1,0.375253
1,0.654061
1,0.709933
1,0.287575
1,0.553735
1,0.657939
1,0.45434
1,0.345845
1,0.446866
1,0.289889
1,0.246411
1,0.355141
1,0.522966
1,0.649703
1,0.444961
1,0.599627
1,0.323132
1,0.456329
1,0.493043
1,0.312077
1,0.161211
1,0.223751
1,0.320155
1,0.720253
1,0.476704
1,0.065061
1,0.722002
1,0.399443
1,0.742432
1,0.304385
1,0.579467
1,0.516808
1,0.548478
1,0.371011
1,0.616808
1,0.376612
1,0.297175
1,0.367034
1,0.408953
1,0.607738
1,0.524165
1,0.212592
1,0.382081
1,0.705145
1,0.780651
1,0.1511
1,0.696172
1,0.421767
1,0.514185
1,0.492447
1,0.578181
1,0.48054
1,0.478921
1,0.881344
1,0.260838
1,0.534944
1,0.825044
1,0.235649
1,0.297772
1,0.481945
1,0.418406
1,0.524372
1,0.531416
1,0.616526
1,0.422404
1,0.844187
1,0.643207
1,0.431973
1,0.416563
1,0.497053
1,0.341572
1,0.667103
1,0.374974
1,0.380325
1,0.564103
1,0.636976
1,0.452312
1,0.262442
1,0.401605
1,0.202765
1,0.572164
1,0.585002
1,0.219932
1,0.861818
1,0.423347
1,0.388119
1,0.808002
1,0.578407
1,0.215386
1,0.535049
1,0.241147
1,0.362605
1,0.49256
1,0.184502
1,0.67471
1,0.41754
1,0.440542
1,0.424211
1,0.574119
1,0.575302
1,0.542718
1,0.62103
1,0.572074
1,0.448225
1,0.625831
1,0.5152
1,0.358188
1,0.637989
1,0.546994
1,0.758411
1,0.469267
1,0.561119
1,0.353358
1,0.693666
1,0.741814
1,0.49218
1,0.381394
1,0.771952
1,0.806916
1,0.607791
1,0.394655
1,0.383644
1,0.770513
1,0.527746
1,0.74552
1,0.259917
1,0.613162
1,0.652418
1,0.430098
1,0.338928
1,0.707344
1,0.362184
1,0.60784
1,0.405247
1,0.496091
1,0.404851
1,0.461112
1,0.396239
1,0.277611
1,0.336552
1,0.75839
1,0.298568
1,0.330172
1,0.710227
1,0.685075
1,0.746063
1,0.467925
1,0.529211
1,0.211805
1,0.510862
1,0.85358
1,0.389947
1,0.354398
1,0.648217
1,0.28005
1,0.253675
1,0.869466
1,0.656713
1,0.323009
1,0.372266
1,0.553709
1,0.447297
1,0.470805
1,0.306122
1,0.603989
1,0.49813
1,0.678996
1,0.522434
1,0.454141
1,0.582508
1,0.83436
1,0.771427
1,0.688566
1,0.531007
1,0.475932
1,0.75112
1,0.391099
1,0.871337
1,0.557338
1,0.513521
1,0.559927
1,0.677079
1,0.738181
1,0.787669
1,0.485594
1,0.375337
1,0.610656
1,0.495447
1,0.494738
1,0.348994
1,0.305954
1,0.587396
1,0.366911
1,0.539662
1,0.356035
1,0.62049
1,0.479043
1,0.42437
1,0.569509
1,0.575638
1,0.739317
1,0.66928
1,0.560997
1,0.350991
1,0.686821
1,0.494067
1,0.637073
1,0.595516
1,0.463653
1,0.473184
1,0.297282
1,0.514613
1,0.424028
1,0.437388
1,0.347328
1,0.481106
1,0.06289
1,0.293096
1,0.253044
1,0.212964
1,0.155524
1,0.425606
1,0.392377
1,0.383995
1,0.451423
1,0.15439
1,0.134165
1,0.65412
1,0.387278
1,0.451753
1,0.623104
1,0.623053
1,0.169993
1,0.777531
1,0.598028
1,0.800086
1,0.760704
1,0.837033
1,0.428097
1,0.634353
1,0.370371
1,0.162394
1,0.656402
1,0.494409
1,0.343041
1,0.64258
1,0.507546
1,0.524278
1,0.237434
1,0.417592
1,0.380557
1,0.640458
1,0.621125
1,0.327785
1,0.343114
1,0.674436
1,0.493895
1,0.456771
1,0.431201
1,0.546331
1,0.466196
1,0.671169
1,0.458482
1,0.433844
1,0.53906
1,0.619859
1,0.925886
1,0.486242
1,0.183325
1,0.735066
1,0.268395
1,0.673322
1,0.552402
1,0.459722
1,0.79167
1,0.689206
1,0.490994
1,0.527807
1,0.499642
1,0.884815
1,0.25677
1,0.549651
1,0.828036
1,0.647368
1,0.407757
1,0.442055
1,0.594945
1,0.660198
1,0.402417
1,0.364549
1,0.657751
1,0.310109
1,0.793915
1,0.762648
1,0.581759
1,0.314008
1,0.85312
1,0.722926
1,0.364437
1,0.43982
1,0.42399
1,0.488377
1,0.390848
1,0.420542
1,0.421502
1,0.589327
1,0.163093
1,0.846695
1,0.515154
1,0.536779
1,0.431011
1,0.651959
1,0.784889
1,0.326174
1,0.760723
1,0.210709
1,0.518579
1,0.408456
1,0.480517
1,0.673451
1,0.676364
1,0.588561
1,0.763693
1,0.503933
1,0.63998
1,0.404463
1,0.246687
1,0.839273
1,0.760838
1,0.208418
1,0.491584
1,0.50394
1,0.633007
1,0.723633
1,0.367273
1,0.525952
1,0.540892
1,0.501582
1,0.539414
1,0.442456
1,0.512304
1,0.280207
1,0.67334
1,0.23229
1,0.415966
1,0.655792
1,0.772486
1,0.473274
1,0.959898
1,0.715098
1,0.548121
1,0.471399
1,0.359625
1,0.376171
1,0.63449
1,0.365861
1,0.563833
1,0.779274
1,0.263951
1,0.656609
1,0.338905
1,0.393006
1,0.439214
1,0.595861
1,0.341157
1,0.568828
1,0.586884
1,0.763558
1,0.312325
1,0.545102
1,0.666688
1,0.508956
1,0.858351
1,0.447826
1,0.548921
1,0.236198
1,0.820982
1,0.172435
1,0.878374
1,0.461339
1,0.468966
1,0.451962
1,0.466452
1,0.648642
1,0.42634
1,0.32745
1,0.744934
1,0.607598
1,0.61749
1,0.23631
1,0.191276
1,0.365057
1,0.492517
1,0.541132
1,0.601192
1,0.449765
1,0.166669
1,0.881058
1,0.564462
1,0.737984
1,0.310554
1,0.71842
1,0.836362
1,0.186448
1,0.404983
1,0.533461
1,0.647668
1,0.422606
1,0.748235
1,0.473385
1,0.468236
1,0.356487
1,0.465571
1,0.411721
1,0.239503
1,0.496524
1,0.697957
1,0.608595
1,0.255284
1,0.518535
1,0.205826
1,0.687767
1,0.517818
1,0.608825
1,0.67882
1,0.584275
1,0.258136
1,0.667276
1,0.734879
1,0.471194
1,0.75908
1,0.560609
1,0.375606
1,0.420965
1,0.676032
1,0.521258
1,0.606262
1,0.535674
1,0.4262
1,0.690099
1,0.442815
1,0.420463
1,0.118104
1,0.434348
1,0.209614
1,0.427779
1,0.333204
1,0.781234
1,0.698076
1,0.543574
1,0.33567
1,0.585928
1,0.764893
1,0.754801
1,0.572407
1,0.223877
1,0.618104
1,0.597121
1,0.71796
1,0.421176
1,0.7517
1,0.463337
1,0.264201
1,0.408478
1,0.513111
1,0.334254
1,0.401134
1,0.619716
1,0.720719
1,0.422204
1,0.710469
1,0.645115
1,0.393933
1,0.374499
1,0.655752
1,0.416055
1,0.473518
1,0.438831
1,0.511242
1,0.344345
1,0.718931
1,0.445796
1,0.354941
1,0.518322
1,0.466867
1,0.264329
1,0.503713
1,0.668322
1,0.413005
1,0.503963
1,0.737918
1,0.66098
1,0.345407
1,0.736297
1,0.386329
1,0.489583
1,0.6875
1,0.541271
1,0.115205
1,0.497027
1,0.195707
1,0.472499
1,0.590136
1,0.252754
1,0.325878
1,0.718771
1,0.253091
1,0.536107
1,0.591192
1,0.536832
1,0.621787
1,0.568947
1,0.21564
1,0.577463
1,0.905903
1,0.290199
1,0.729246
1,0.404328
1,0.438891
1,0.675235
1,0.373131
1,0.552279
1,0.868095
1,0.286195
1,0.727656
1,0.765664
1,0.416247
1,0.421772
1,0.420562
1,0.219802
1,0.459773
1,0.253176
1,0.359158
1,0.437094
1,0.543752
1,0.660891
1,0.380664
1,0.33828
1,0.391085
1,0.439794
1,0.546301
1,0.486234
1,0.370923
1,0.445671
1,0.399298
1,0.622375
1,0.275409
1,0.52088
1,0.351251
1,0.39172
1,0.237737
1,0.484624
1,0.258557
1,0.183853
1,0.463616
1,0.504997
1,0.503396
1,0.540819
1,0.607157
1,0.292404
1,0.625836
1,0.168209
1,0.223136
1,0.481109
1,0.530706
1,0.463971
1,0.787347
1,0.425036
1,0.788288
1,0.39512
1,0.426109
1,0.502563
1,0.622034
1,0.650505
1,0.866024
1,0.64088
1,0.710871
1,0.396884
1,0.436242
1,0.813837
1,0.089666
1,0.382412
1,0.817825
1,0.538979
1,0.593439
1,0.538373
1,0.932823
1,0.336953
1,0.712433
1,0.408813
1,0.310287
1,0.434094
1,0.669293
1,0.58806
1,0.449945
1,0.282235
1,0.478656
1,0.433507
1,0.276529
1,0.506063
1,0.574293
1,0.467951
1,0.389959
1,0.131014
1,0.570993
1,0.816305
1,0.731578
1,0.289316
1,0.437789
